tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,447,1776628766.7824054,0.0,29399.782180786133,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,882,1776628805.3821535,0.0,60200.44779777527,0,timeout
flooder,2235,1776628931.3821237,0.0,26501.079559326172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2414,1776628945.6820557,0.0,61009.599685668945,0,timeout
flooder,2476,1776628950.9819922,0.0,60600.505113601685,0,timeout
flooder,2655,1776628965.9821224,0.0,60600.43168067932,0,timeout
flooder,994,1776628815.0865145,0.0,53596.29440307617,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,330,1776628755.9824903,0.0,16404.989004135132,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,448,1776628766.8821273,0.0,29510.628700256348,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,452,1776628767.382277,0.0,30099.95746612549,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,492,1776628771.0819905,0.0,38900.352478027344,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,561,1776628776.5820749,0.0,61000.8385181427,0,timeout
flooder,855,1776628802.9821324,0.0,61003.8583278656,0,timeout
flooder,1484,1776628865.9874876,0.0,58495.43523788452,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,181,1776628741.4903696,0.0,9197.981357574463,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,213,1776628744.3872066,0.0,9902.895212173462,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,709,1776628789.68218,0.0,60908.03647041321,0,timeout
flooder,1252,1776628837.5829377,0.0,49999.48287010193,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1318,1776628843.382152,0.0,42803.28154563904,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1485,1776628866.0820775,0.0,58401.02767944336,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1708,1776628885.282045,0.0,60300.78625679016,0,timeout
flooder,1832,1776628896.081992,0.0,60500.57029724121,0,timeout
flooder,2518,1776628954.8819947,0.0,60701.41887664795,0,timeout
flooder,2535,1776628956.4824622,0.0,60099.85160827637,0,timeout
flooder,554,1776628775.982336,0.0,60600.38924217224,0,timeout
flooder,662,1776628785.4828472,0.0,60406.67104721069,0,timeout
flooder,779,1776628796.1823702,0.0,60400.269746780396,0,timeout
flooder,1160,1776628829.5827584,0.0,57804.412603378296,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1421,1776628860.0821018,0.0,60500.42915344238,0,timeout
flooder,1552,1776628871.8820107,0.0,54301.212549209595,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,1710,1776628885.4820094,0.0,60100.68917274475,0,timeout
flooder,1912,1776628902.7821152,0.0,60800.33302307129,0,timeout
flooder,2084,1776628917.8821492,0.0,36400.10643005371,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,957,1776628812.185495,0.0,47000.37908554077,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,228,1776628745.7821054,0.0,10305.649757385254,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,430,1776628765.2824216,0.0,60300.230264663696,0,timeout
flooder,450,1776628767.282022,0.0,29806.89835548401,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,555,1776628776.0819783,0.0,60500.71215629578,0,timeout
flooder,632,1776628782.2825153,0.0,60300.11343955994,0,timeout
flooder,793,1776628797.482445,0.0,60100.37326812744,0,timeout
flooder,2184,1776628926.9820185,0.0,28505.39255142212,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2653,1776628965.7821162,0.0,60800.52590370178,0,timeout
flooder,628,1776628781.8834205,0.0,60699.30005073547,0,timeout
flooder,789,1776628797.1820989,0.0,60400.5389213562,0,timeout
flooder,794,1776628797.5828931,0.0,60999.3941783905,0,timeout
flooder,883,1776628805.4820387,0.0,60100.22497177124,0,timeout
flooder,1167,1776628830.0896406,0.0,60492.59853363037,0,timeout
flooder,1256,1776628837.9819767,0.0,42201.56407356262,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,182,1776628741.581994,0.0,9200.287818908691,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,331,1776628755.9879675,0.0,16594.291925430298,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,562,1776628776.6820862,0.0,60900.71725845337,0,timeout
flooder,663,1776628785.5821192,0.0,62007.930755615234,0,timeout
flooder,995,1776628815.1821373,0.0,53500.70667266846,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2224,1776628930.5849388,0.0,27200.470209121704,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,511,1776628772.4819856,0.0,60100.520610809326,0,timeout
flooder,710,1776628789.7821395,0.0,60808.035373687744,0,timeout
flooder,1122,1776628825.8820553,0.0,53801.67031288147,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1242,1776628836.688585,0.0,43494.539737701416,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1825,1776628895.282006,0.0,60300.440549850464,0,timeout
flooder,2183,1776628926.905151,0.0,28582.221508026123,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,312,1776628754.482035,0.0,12910.841941833496,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,370,1776628759.7820141,0.0,19005.05781173706,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1123,1776628825.9820404,0.0,53701.722621917725,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1487,1776628866.2820067,0.0,58201.44057273865,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1776,1776628890.682021,0.0,60900.317907333374,0,timeout
flooder,1831,1776628895.9820082,0.0,60600.50916671753,0,timeout
flooder,2085,1776628917.9820592,0.0,36301.29814147949,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,308,1776628754.0824323,0.0,12099.77412223816,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,334,1776628756.1825216,0.0,17006.545782089233,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,501,1776628771.7864578,0.0,58095.74270248413,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,958,1776628812.1879425,0.0,46998.1050491333,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1488,1776628866.3821151,0.0,58101.51553153992,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1763,1776628889.6821322,0.0,60900.5126953125,0,timeout
flooder,1772,1776628890.3820071,0.0,60200.68359375,0,timeout
flooder,2349,1776628940.882117,0.0,55604.00319099426,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,183,1776628741.6820374,0.0,9203.925132751465,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,214,1776628744.4823983,0.0,10005.208253860474,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,504,1776628771.9844658,0.0,60598.18935394287,0,timeout
flooder,884,1776628805.5821233,0.0,61000.29444694519,0,timeout
flooder,1389,1776628857.5828364,0.0,46702.20327377319,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 299 queued"", ""queue_depth"": 299, ""in_flight"": 256}"
flooder,1762,1776628889.5819912,0.0,61000.85401535034,0,timeout
flooder,2351,1776628940.9820175,0.0,55504.87518310547,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,453,1776628767.5821211,0.0,30400.870084762573,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,474,1776628769.5820212,0.0,61000.377893447876,0,timeout
flooder,630,1776628782.0821605,0.0,35101.81951522827,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1551,1776628871.78654,0.0,54396.639347076416,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,1703,1776628884.982014,0.0,60600.45528411865,0,timeout
flooder,1817,1776628894.4864533,0.0,60095.83783149719,0,timeout
flooder,2152,1776628923.6821072,0.0,31500.24127960205,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2363,1776628941.7821198,0.0,54705.82127571106,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,272,1776628751.0820863,0.0,8906.819343566895,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,512,1776628772.485347,0.0,60097.10693359375,0,timeout
flooder,711,1776628789.8820643,0.0,60708.06932449341,0,timeout
flooder,800,1776628798.0820308,0.0,60500.343799591064,0,timeout
flooder,1258,1776628838.1821036,0.0,42203.55415344238,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1497,1776628867.182075,0.0,57303.16090583801,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1606,1776628876.1821475,0.0,60400.41708946228,0,timeout
flooder,2238,1776628931.5894427,0.0,26293.906450271606,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,229,1776628745.881995,0.0,10300.315618515015,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,811,1776628798.982026,0.0,60600.677728652954,0,timeout
flooder,1310,1776628842.3820164,0.0,60200.63877105713,0,timeout
flooder,1316,1776628843.0820768,0.0,43102.940797805786,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1496,1776628867.0820477,0.0,57403.14054489136,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2181,1776628926.782123,0.0,28705.172061920166,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2588,1776628960.4820204,0.0,60100.95286369324,0,timeout
flooder,215,1776628744.5820742,0.0,10000.216722488403,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,525,1776628773.6820116,0.0,56700.70934295654,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,766,1776628794.6837893,0.0,60899.46985244751,0,timeout
flooder,959,1776628812.2821748,0.0,46904.035568237305,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1640,1776628879.7081068,0.0,60874.13048744202,0,timeout
flooder,1775,1776628890.5875266,0.0,60995.06449699402,0,timeout
flooder,2094,1776628918.6835203,0.0,34599.58052635193,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2375,1776628942.8820374,0.0,53607.36584663391,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,1168,1776628830.28209,0.0,60300.10914802551,0,timeout
flooder,184,1776628741.7820578,0.0,9204.622030258179,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,313,1776628754.5824945,0.0,13303.791761398315,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,518,1776628773.1820054,0.0,60400.45428276062,0,timeout
flooder,885,1776628805.6821618,0.0,60900.447845458984,0,timeout
flooder,1420,1776628859.9876037,0.0,60595.07060050964,0,timeout
flooder,1666,1776628881.7820063,0.0,60801.00703239441,0,timeout
flooder,2239,1776628931.6820629,0.0,26201.323747634888,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,335,1776628756.2823925,0.0,17499.765157699585,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,455,1776628767.6820238,0.0,60900.32458305359,0,timeout
flooder,571,1776628777.2868228,0.0,60295.62473297119,0,timeout
flooder,671,1776628786.3820114,0.0,61207.98444747925,0,timeout
flooder,1259,1776628838.2820787,0.0,42104.37560081482,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2587,1776628960.3820226,0.0,60200.8535861969,0,timeout
flooder,271,1776628750.986974,0.0,8900.747537612915,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,519,1776628773.2819953,0.0,60300.410747528076,0,timeout
flooder,712,1776628789.9821243,0.0,60608.13117027283,0,timeout
flooder,960,1776628812.2886667,0.0,46897.71032333374,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1493,1776628866.7884266,0.0,57696.163177490234,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1652,1776628880.6820467,0.0,60900.81214904785,0,timeout
flooder,1722,1776628886.382036,0.0,60200.73986053467,0,timeout
flooder,1777,1776628890.7820072,0.0,60800.397872924805,0,timeout
flooder,2096,1776628918.8820581,0.0,34401.37481689453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,230,1776628746.0821176,0.0,10200.068712234497,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,642,1776628783.3820763,0.0,60200.679779052734,0,timeout
flooder,1398,1776628858.3822632,0.0,60200.45876502991,0,timeout
flooder,1401,1776628858.58286,0.0,10100.250244140625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2418,1776628945.9822173,0.0,55410.879135131836,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 246 queued"", ""queue_depth"": 246, ""in_flight"": 256}"
flooder,2425,1776628946.6821215,0.0,54900.1100063324,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 246 queued"", ""queue_depth"": 246, ""in_flight"": 256}"
flooder,2513,1776628954.4820101,0.0,60100.61073303223,0,timeout
flooder,2586,1776628960.283999,0.0,60298.78830909729,0,timeout
flooder,2837,1776628981.2820237,0.0,39704.70666885376,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,314,1776628754.682413,0.0,13405.641078948975,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,354,1776628757.8846533,0.0,19597.66983985901,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,854,1776628802.8820572,0.0,61103.97434234619,0,timeout
flooder,1058,1776628820.8834603,0.0,47099.34163093567,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1326,1776628843.8821402,0.0,42304.90589141846,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1388,1776628857.481993,0.0,60100.36516189575,0,timeout
flooder,2540,1776628956.8823504,0.0,60700.50144195557,0,timeout
flooder,1154,1776628829.0819936,0.0,50602.75936126709,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1169,1776628830.2865078,0.0,55701.63631439209,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,185,1776628741.8820426,0.0,9205.682039260864,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,336,1776628756.3821347,0.0,17700.01173019409,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,645,1776628783.5844223,0.0,61108.89291763306,0,timeout
flooder,886,1776628805.7823415,0.0,60800.21548271179,0,timeout
flooder,1272,1776628839.4843595,0.0,40998.833894729614,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1549,1776628871.5928721,0.0,54493.351459503174,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,1653,1776628880.7820747,0.0,60800.73809623718,0,timeout
flooder,1641,1776628879.7821136,0.0,60800.599813461304,0,timeout
flooder,373,1776628760.0824132,0.0,60499.985218048096,0,timeout
flooder,456,1776628767.7821383,0.0,31806.927919387817,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,458,1776628767.982127,0.0,60600.475549697876,0,timeout
flooder,526,1776628773.7823415,0.0,60800.251483917236,0,timeout
flooder,574,1776628777.4825678,0.0,60100.11601448059,0,timeout
flooder,1050,1776628820.3821063,0.0,60200.54125785828,0,timeout
flooder,2187,1776628927.1824176,0.0,28322.51763343811,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2240,1776628931.7820766,0.0,26101.345539093018,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,713,1776628790.082152,0.0,60508.37564468384,0,timeout
flooder,273,1776628751.1820834,0.0,8900.123596191406,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,412,1776628763.7820213,0.0,22606.194734573364,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,527,1776628773.8819735,0.0,60700.576066970825,0,timeout
flooder,565,1776628776.882158,0.0,60700.72603225708,0,timeout
flooder,1700,1776628884.682309,0.0,60900.30121803284,0,timeout
flooder,1760,1776628889.3820667,0.0,60200.45828819275,0,timeout
flooder,216,1776628744.6819668,0.0,10000.23865699768,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,231,1776628746.1820948,0.0,10203.6612033844,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,374,1776628760.182036,0.0,60400.41470527649,0,timeout
flooder,818,1776628799.6820204,0.0,60900.42853355408,0,timeout
flooder,961,1776628812.3820672,0.0,46804.47340011597,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1000,1776628815.582149,0.0,53100.881576538086,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1323,1776628843.5859442,0.0,42600.41284561157,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1494,1776628866.8821352,0.0,57602.74839401245,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1701,1776628884.7821405,0.0,60800.42386054993,0,timeout
flooder,2533,1776628956.2820084,0.0,60300.490617752075,0,timeout
flooder,435,1776628765.7821345,0.0,27203.471183776855,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1550,1776628871.7821047,0.0,54401.00836753845,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 254 queued"", ""queue_depth"": 254, ""in_flight"": 256}"
flooder,2515,1776628954.583449,0.0,61000.0422000885,0,timeout
flooder,2541,1776628956.9820461,0.0,60600.38948059082,0,timeout
flooder,2575,1776628959.582837,0.0,36904.10137176514,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,819,1776628799.7821443,0.0,60800.59456825256,0,timeout
flooder,187,1776628741.9820938,0.0,9306.546449661255,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,315,1776628754.782451,0.0,13700.24561882019,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,532,1776628774.284693,0.0,58204.2555809021,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,672,1776628786.4820337,0.0,34200.25110244751,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2139,1776628922.6821306,0.0,33300.53901672363,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2417,1776628945.8820224,0.0,55510.838747024536,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 246 queued"", ""queue_depth"": 246, ""in_flight"": 256}"
flooder,2467,1776628950.282775,0.0,60299.82137680054,0,timeout
flooder,1191,1776628832.0889065,0.0,53995.59760093689,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,457,1776628767.8821456,0.0,31901.301622390747,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,460,1776628768.1820552,0.0,32400.250673294067,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,520,1776628773.287381,0.0,60294.952154159546,0,timeout
flooder,1054,1776628820.6825032,0.0,60899.6856212616,0,timeout
flooder,1498,1776628867.2820048,0.0,57203.656911849976,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1615,1776628877.1962817,0.0,60386.06905937195,0,timeout
flooder,2356,1776628941.3823972,0.0,55104.68554496765,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2557,1776628958.182016,0.0,60400.4602432251,0,timeout
flooder,186,1776628741.8825908,0.0,9304.697513580322,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,714,1776628790.0846019,0.0,60505.88607788086,0,timeout
flooder,826,1776628800.5825152,0.0,60999.93896484375,0,timeout
flooder,992,1776628814.9821634,0.0,53700.533628463745,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1055,1776628820.7820244,0.0,60800.21262168884,0,timeout
flooder,1218,1776628834.5879433,0.0,45121.56319618225,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2416,1776628945.7885401,0.0,55603.40428352356,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 246 queued"", ""queue_depth"": 246, ""in_flight"": 256}"
flooder,217,1776628744.6838818,0.0,10098.329067230225,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,274,1776628751.2820506,0.0,8903.860569000244,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,673,1776628786.5820224,0.0,34203.030824661255,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,820,1776628799.8822129,0.0,60700.33407211304,0,timeout
flooder,871,1776628804.4821374,0.0,60100.013971328735,0,timeout
flooder,962,1776628812.4820595,0.0,46704.65588569641,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1001,1776628815.6820595,0.0,53001.00636482239,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1257,1776628838.0849383,0.0,42098.63185882568,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2357,1776628941.4821253,0.0,55004.99391555786,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2835,1776628981.0885272,0.0,39897.186279296875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,338,1776628756.5823998,0.0,17899.74045753479,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,375,1776628760.282437,0.0,60300.05884170532,0,timeout
flooder,747,1776628792.9857824,0.0,60597.334146499634,0,timeout
flooder,827,1776628800.5869796,0.0,60995.4195022583,0,timeout
flooder,1271,1776628839.4820313,0.0,41001.12199783325,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1664,1776628881.6821244,0.0,60901.00455284119,0,timeout
flooder,1761,1776628889.4822783,0.0,60100.20589828491,0,timeout
flooder,2170,1776628925.5820417,0.0,29904.77466583252,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2241,1776628931.8821223,0.0,26001.33466720581,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,232,1776628746.2822452,0.0,10299.947500228882,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,316,1776628754.9820063,0.0,13700.372695922852,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,887,1776628805.8821247,0.0,60700.324058532715,0,timeout
flooder,2149,1776628923.486424,0.0,60095.834255218506,0,timeout
flooder,2434,1776628947.6821177,0.0,60900.240421295166,0,timeout
flooder,2554,1776628957.8845706,0.0,60697.96800613403,0,timeout
flooder,1059,1776628820.982554,0.0,47003.56698036194,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1151,1776628828.7821286,0.0,50902.52494812012,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,339,1776628756.682145,0.0,18000.000715255737,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,377,1776628760.4820101,0.0,19900.66385269165,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,459,1776628768.0820308,0.0,32407.127618789673,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1659,1776628881.1821208,0.0,60400.36725997925,0,timeout
flooder,1726,1776628886.782028,0.0,60800.79126358032,0,timeout
flooder,376,1776628760.3824332,0.0,19706.60352706909,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
